Registering Defuzzer!
Loaded thutessentials config file thutessentials/thutessentials-common.toml
Reading thutessentials/thutessentials-common.toml
thutessentials/thutessentials-common.toml config belongs to us!
Reading thutessentials/thutessentials-common.toml
thutessentials/thutessentials-common.toml config belongs to us!
Reading thutessentials/thutessentials-common.toml
Server Started
Starting Loading Land
Finished Loading Land and Teams
00:16:37.792114864 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: log-in afb7b56a-c649-3168-8e66-befdae15357f The_Dos
Login detected, adding player to logins for defuzz.
00:16:41.102215963 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.CraftingMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:42.426849722 minecraft:overworld, BlockPos{x=13, y=4, z=13}: log-in f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
Login detected, adding player to logins for defuzz.
00:16:42.468679484 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.CraftingMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:44.685423461 minecraft:overworld, BlockPos{x=7, y=5, z=-17}: log-in c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
Login detected, adding player to logins for defuzz.
00:16:44.71188139 minecraft:overworld, BlockPos{x=21, y=-1, z=48}: log-in cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
Login detected, adding player to logins for defuzz.
00:16:47.172504542 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:47.697424499 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_button Oak Button, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:47.697814153 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:48.63894737 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.058191767 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 stick Stick <-> 1 oak_button Oak Button, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.058565961 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.568380697 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.789830902 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 4 stick Stick, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.790153645 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.790240176 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:50.535189615 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:50.535586379 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:51.034547433 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 stick Stick <-> 4 torch Torch, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:51.771831071 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 torch Torch <-> 1 iron_ingot Iron Ingot, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.6127493 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.613135203 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_ingot Iron Ingot, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980366833 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980756417 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 iron_ingot Iron Ingot, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980869978 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980956239 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.981908158 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:39:08.389482018 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 17 diamond Diamond <-> 17 diorite Diorite, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389567169 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 17 diorite Diorite <-> 17 diamond Diamond, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389590739 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 10 granite Granite <-> 10 bone Bone, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389627639 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 10 obsidian Obsidian <-> 10 andesite Andesite, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389643539 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 10 bone Bone <-> 10 granite Granite, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389656999 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 10 andesite Andesite <-> 10 obsidian Obsidian, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389675259 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 7 pointed_dripstone Pointed Dripstone, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389695839 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 6 white_wool White Wool <-> 7 pointed_dripstone Pointed Dripstone, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.38971124 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 5 orange_terracotta Orange Terracotta <-> 6 white_wool White Wool, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.38972534 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 dirt Dirt <-> 5 orange_terracotta Orange Terracotta, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.38974152 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 gobber2_gooey_beef Gooey Beef <-> 3 dirt Dirt, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.38976516 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 tuff Tuff <-> 3 gobber2_gooey_beef Gooey Beef, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.3897816 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 spider_eye Spider Eye <-> 3 tuff Tuff, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.38980363 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 terracotta Terracotta <-> 3 spider_eye Spider Eye, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.3898192 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 light_gray_terracotta Light Gray Terracotta <-> 3 terracotta Terracotta, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.38983506 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 sceptergold Build Tool <-> 3 light_gray_terracotta Light Gray Terracotta, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.38985007 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 sceptergold Build Tool <-> 2 gunpowder Gunpowder, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389871951 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 torch Torch <-> 2 gobber2_gooey_beefstew Gooey Beefstew, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389892871 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 gunpowder Gunpowder <-> 1 sceptergold Build Tool, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389917031 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 stick Stick <-> 1 sceptergold Build Tool, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389932391 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 gobber2_foo Gobber Foo <-> 2 torch Torch, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389946401 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 gobber2_gooey_beefstew Gooey Beefstew <-> 2 stick Stick, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389962921 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 diamond_pickaxe Diamond Pickaxe <-> 2 gobber2_foo Gobber Foo, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.389981211 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 wooden_axe Wooden Axe <-> 1 diamond_pickaxe Diamond Pickaxe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390027441 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 potion Potion of Night Vision <-> 1 wooden_axe Wooden Axe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390056262 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 cactus Cactus <-> 1 stone_axe Stone Axe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390073622 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 stone_axe Stone Axe <-> 1 gobber2_gooey_bread Gooey Bread, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390165632 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 carved_pumpkin Прекрасная голова! <-> 1 bucket Bucket, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390213163 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 blockhuttownhall Town Hall <-> 1 potion Potion of Night Vision, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390232133 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gobber2_gooey_bread Gooey Bread <-> 1 cactus Cactus, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390255263 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 wooden_pickaxe Wooden Pickaxe <-> 1 carved_pumpkin Прекрасная голова!, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390287413 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gravel Gravel <-> 1 blockhuttownhall Town Hall, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390318913 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 stone_pickaxe Stone Pickaxe <-> 1 wooden_pickaxe Wooden Pickaxe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390360393 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gray_wool Gray Wool <-> 1 gravel Gravel, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390377294 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 bucket Bucket <-> 1 stone_pickaxe Stone Pickaxe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390393504 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 lava_bucket Lava Bucket <-> 1 gray_wool Gray Wool, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.390406444 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 lava_bucket Lava Bucket, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:08.552245154 minecraft:overworld, BlockPos{x=2, y=6, z=-19}: break Block{minecraft:birch_log}[axis=y] at BlockPos{x=40, y=98, z=-290} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:39:09.765803461 minecraft:overworld, BlockPos{x=2, y=5, z=-19}: break Block{minecraft:birch_log}[axis=y] at BlockPos{x=40, y=92, z=-290} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:39:10.918747186 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 diamond_pickaxe Diamond Pickaxe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:10.919234909 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 1 diamond_pickaxe Diamond Pickaxe, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.392779616 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 1 wooden_axe Wooden Axe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.392919976 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 potion Potion of Night Vision <-> 1 wooden_axe Wooden Axe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.392952736 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 cactus Cactus <-> 1 potion Potion of Night Vision, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.392974076 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 stone_axe Stone Axe <-> 1 cactus Cactus, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393051577 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 carved_pumpkin Прекрасная голова! <-> 1 stone_axe Stone Axe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393111037 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 blockhuttownhall Town Hall <-> 1 carved_pumpkin Прекрасная голова!, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393139537 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gobber2_gooey_bread Gooey Bread <-> 1 blockhuttownhall Town Hall, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393159987 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 wooden_pickaxe Wooden Pickaxe <-> 1 gobber2_gooey_bread Gooey Bread, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393205408 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gravel Gravel <-> 1 wooden_pickaxe Wooden Pickaxe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393222758 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 stone_pickaxe Stone Pickaxe <-> 1 gravel Gravel, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393238798 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gray_wool Gray Wool <-> 1 stone_pickaxe Stone Pickaxe, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393252908 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 bucket Bucket <-> 1 gray_wool Gray Wool, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393267458 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 lava_bucket Lava Bucket <-> 1 bucket Bucket, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:11.393279508 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 lava_bucket Lava Bucket, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:12.362320459 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 10 obsidian Obsidian, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:12.362735941 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 10 obsidian Obsidian, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.28904458 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 10 bone Bone, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289193411 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 10 andesite Andesite <-> 10 bone Bone, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289262701 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 9 arrow Arrow <-> 10 andesite Andesite, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289324762 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 8 feather Feather <-> 9 arrow Arrow, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289391872 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 7 pointed_dripstone Pointed Dripstone <-> 8 feather Feather, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289466313 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 6 white_wool White Wool <-> 7 pointed_dripstone Pointed Dripstone, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289528983 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 5 orange_terracotta Orange Terracotta <-> 6 white_wool White Wool, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289588073 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 dirt Dirt <-> 5 orange_terracotta Orange Terracotta, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.289646684 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 gobber2_gooey_beef Gooey Beef <-> 3 dirt Dirt, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.290559629 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 tuff Tuff <-> 3 gobber2_gooey_beef Gooey Beef, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.29062895 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 spider_eye Spider Eye <-> 3 tuff Tuff, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.29069282 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 terracotta Terracotta <-> 3 spider_eye Spider Eye, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:39:13.29075778 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 3 light_gray_terracotta Light Gray Terracotta <-> 3 terracotta Terracotta, net.minecraft.world.CompoundContainer@4fdcbba2 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
